83	360	117.112382	0.0150286	0.15840253	5245.87818	426112.562	-7863.3515	1						
83	380	112.630219	0.0156482	0.161224084	5239.03149	530962.532	-7579.9025	1						
83	400	108.487032	0.0162616	0.164164299	5231.91774	635672.081	-7311.356	1						
83	420	104.646284	0.0168886	0.167447173	5224.94466	740240.208	-7056.2598	1						
83	440	101.076264	0.0175047	0.170768716	5218.38634	844672.654	-6813.3487	1						
83	460	97.7493899	0.0181103	0.174126312	5212.42145	948979.633	-6581.5163	1						
83	480	94.6415989	0.018706	0.177517857	5207.16094	1053174.22	-6359.7914	1						
83	500	91.7318345	0.0192924	0.180941754	5202.66833	1157271.2	-6147.3185	1						
84	200	89.0141492	0.00891236	0.172533064	9510.67308	-636068.36	-21411.15	0.473772689	1302.86921	0.436741	0.240796488	1786.01863	-417544.36	-2512.8131
84	220	119.937119	0.0106117	0.155397194	6880.83182	-356894.2	-14289.266	0.700507724	1218.82934	0.324892	0.215247736	1740.23893	-376402	-2347.2246
84	240	154.947746	0.0127663	0.143791424	5221.59402	-201465.39	-10008.675	1						
84	260	147.292572	0.0127449	0.1458504	5243.02833	-96797.977	-9589.7931	1						
84	280	140.335716	0.0128609	0.148191542	5253.8473	8185.26677	-9200.7933	1						
84	300	133.997979	0.0130706	0.150713232	5257.48163	113308.233	-8838.158	1						
84	320	128.20773	0.0137358	0.153351854	5256.38447	218453.145	-8498.8627	1						
84	340	122.901559	0.0143851	0.15606741	5252.2977	323543.793	-8180.3074	1						
84	360	118.023995	0.0150192	0.158834629	5246.45193	428533.407	-7880.2539	1						
84	380	113.5268	0.0156386	0.161637296	5239.71143	533395.963	-7596.7709	1						
84	400	109.368126	0.0162518	0.164560739	5232.67792	638119.952	-7328.1874	1						
84	420	105.511675	0.0168787	0.167828614	5225.76484	742703.912	-7073.0526	1						
84	440	101.925911	0.0174945	0.171136661	5219.25059	847153.225	-6830.1022	1						
84	460	98.5833828	0.0181001	0.174482037	5213.31707	951477.822	-6598.2306	1						
84	480	95.4601235	0.0186957	0.177862458	5208.07773	1055690.55	-6376.4672	1						
84	500	92.535146	0.019282	0.181276172	5203.59804	1159806	-6163.9565	1						
85	200	89.344218	0.00892374	0.173404717	9531.23841	-632400.8	-21495.851	0.472533353	1304.03552	0.438584	0.241343561	1785.29975	-417094.02	-2514.2148
85	220	120.303364	0.0106113	0.156213764	6899.4015	-354138.13	-14356.805	0.698070615	1220.35256	0.326476	0.215868901	1739.32737	-375991.37	-2348.7043
85	240	155.901833	0.0127875	0.144414486	5220.34047	-199020.72	-10025.297	1						
85	260	148.246743	0.0127513	0.146427926	5242.29817	-94372.939	-9606.494	1						
85	280	141.285155	0.0128555	0.148730558	5253.52448	10599.9509	-9217.5328	1						
85	300	134.939155	0.0130622	0.151219384	5257.47182	115719.73	-8854.9086	1						
85	320	129.138106	0.0137271	0.153829712	5256.61384	220866.945	-8515.606	1						
85	340	123.819347	0.0143761	0.156520707	5252.70952	325964.087	-8197.031	1						
85	360	118.927973	0.0150099	0.159266431	5247.00283	430963.391	-7896.9498	1						
85	380	114.41617	0.0156291	0.162050146	5240.36817	535838.072	-7613.4341	1						
85	400	110.242408	0.0162421	0.164956757	5233.41488	640576.036	-7344.8148	1						
85	420	106.370625	0.0168688	0.168209583	5226.56202	745175.367	-7089.6425	1						
85	440	102.769465	0.0174845	0.17150409	5220.09224	849641.092	-6846.654	1						
85	460	99.4116054	0.0180899	0.174837211	5214.19064	953982.859	-6614.7442	1						
85	480	96.2731779	0.0186855	0.178206477	5208.97314	1058213.29	-6392.9431	1						
85	500	93.333266	0.0192717	0.181609985	5204.5071	1162346.8	-6180.3956	1						
86	200	89.6639339	0.00893564	0.17427956	9552.17681	-628719.27	-21581.199	0.471280025	1305.19864	0.44043	0.241889411	1784.59321	-416643.47	-2515.6105
86	220	120.652368	0.0106113	0.157033875	6918.41412	-351364.06	-14425.19	0.695598041	1221.87285	0.328063	0.216488754	1738.43443	-375580.73	-2350.1753
86	240	156.845666	0.0128095	0.145037719	5219.08539	-196565.26	-10041.711	1						
86	260	149.191086	0.0127585	0.147005572	5241.5587	-91937.215	-9622.9877	1						
86	280	142.22523	0.0128508	0.149269621	5253.18726	13025.0798	-9234.0659	1						
86	300	135.871444	0.013054	0.151725502	5257.44433	118141.348	-8871.4539	1						
86	320	130.060066	0.0137185	0.154307456	5256.82342	223290.491	-8532.1452	1						
86	340	124.729176	0.0143672	0.156973809	5253.10023	328393.717	-8213.5519	1						
86	360	119.824428	0.0150007	0.159697966	5247.53184	433402.28	-7913.4442	1						
86	380	115.29843	0.0156197	0.162462663	5241.00266	538288.644	-7629.8969	1						
86	400	111.109969	0.0162325	0.165352384	5234.12951	643040.136	-7361.2429	1						
86	420	107.223218	0.016859	0.168590111	5227.33703	747654.393	-7106.0342	1						
86	440	103.607	0.0174746	0.171871034	5220.91206	852136.089	-6863.0086	1						
86	460	100.234125	0.0180799	0.175191863	5215.04287	956494.595	-6631.0616	1						
86	480	97.080824	0.0186754	0.178549942	5209.84781	1060742.31	-6409.2237	1						
86	500	94.1262514	0.0192615	0.181943219	5205.39611	1164893.47	-6196.6402	1						
87	200	89.9735313	0.00894806	0.175157545	9573.48083	-625023.2	-21667.186	0.470013428	1306.35847	0.442278	0.242434028	1783.89873	-416192.7	-2517.0003
87	220	120.984445	0.0106114	0.15785752	6937.86792	-348571.62	-14494.424	0.693091248	1223.39001	0.329653	0.217107267	1737.55964	-375170.04	-2351.6376
87	240	157.779451	0.0128325	0.145661143	5217.82957	-194099.34	-10057.923	1						
87	260	150.125789	0.0127666	0.147583359	5240.81082	-89491.131	-9639.2792	1						
87	280	143.15611	0.0128469	0.149808756	5252.83663	15460.3467	-9250.3976	1						
87	300	136.794997	0.0130459	0.152231613	5257.40015	120572.802	-8887.7989	1						
87	320	130.973746	0.01371	0.154785112	5257.01421	225723.515	-8548.4852	1						
87	340	125.631168	0.0143584	0.157426748	5253.4708	330832.435	-8229.8747	1						
87	360	120.713471	0.0149917	0.160129265	5248.03991	435849.846	-7929.7418	1						
87	380	116.17368	0.0156104	0.162874877	5241.61579	540747.469	-7646.1641	1						
87	400	111.970898	0.016223	0.16574765	5234.82265	645512.06	-7377.4765	1						
87	420	108.069534	0.0168494	0.168970226	5228.09066	750140.813	-7122.2325	1						
87	440	104.43859	0.0174648	0.172237521	5221.71079	854638.056	-6879.1707	1						
87	460	101.05101	0.01807	0.175546019	5215.87445	959012.884	-6647.1874	1						
87	480	97.8831228	0.0186653	0.178892881	5210.70238	1063277.47	-6425.3136	1						
87	500	94.9141578	0.0192513	0.182275899	5206.26566	1167445.89	-6212.6949	1						
88	200	90.2732422	0.00896098	0.176038624	9595.14297	-621312	-21753.801	0.46873428	1307.51495	0.444129	0.242977407	1783.21606	-415741.72	-2518.3842
88	220	121.299912	0.0106119	0.158684692	6957.76097	-345760.43	-14564.509	0.690551485	1224.90384	0.331246	0.217724412	1736.70256	-374759.27	-2353.0915
88	240	158.703391	0.0128563	0.146284776	5216.57372	-191623.29	-10073.937	1						
88	260	151.051034	0.0127755	0.148161309	5240.0554	-87035.002	-9655.3733	1						
88	280	144.07796	0.0128437	0.150347986	5252.47349	17905.4547	-9266.5328	1						
88	300	137.709964	0.0130379	0.152737743	5257.34023	123013.811	-8903.9483	1						
88	320	131.87928	0.0137017	0.155262709	5257.18715	228165.758	-8564.6307	1						
88	340	126.525444	0.0143498	0.15787955	5253.82216	333280	-8246.0041	1						
88	360	121.595209	0.0149827	0.160560356	5248.52794	438305.866	-7945.8471	1						
88	380	117.042017	0.0156012	0.163286818	5242.20842	543214.342	-7662.2401	1						
88	400	112.825283	0.0162136	0.166142583	5235.49512	647991.62	-7393.52	1						
88	420	108.909653	0.0168398	0.169349957	5228.82368	752634.457	-7138.2416	1						
88	440	105.264307	0.0174551	0.172603578	5222.48915	857146.836	-6895.1446	1						
88	460	101.862325	0.0180601	0.175899706	5216.68605	961537.581	-6663.126	1						
88	480	98.6801346	0.0186554	0.179235318	5211.53745	1065818.65	-6441.2171	1						
88	500	95.6970407	0.0192413	0.182608051	5207.11629	1170003.94	-6228.5639	1						
89	200	90.5632966	0.00897441	0.176922746	9617.15559	-617585.12	-21841.036	0.467443288	1308.66798	0.445983	0.243519539	1782.54495	-415290.5	-2519.7624
89	220	121.59908	0.0106125	0.159515384	6978.0912	-342930.12	-14635.449	0.687980001	1226.41413	0.332842	0.218340163	1735.86276	-374348.39	-2354.5371
89	240	159.617682	0.012881	0.146908633	5215.31852	-189137.44	-10089.759	1						
89	260	151.966999	0.0127852	0.148739442	5239.29323	-84569.133	-9671.2748	1						
89	280	144.990942	0.0128412	0.150887335	5252.09871	20360.1161	-9282.476	1						
89	300	138.616488	0.0130301	0.153243917	5257.26545	125464.107	-8919.9067	1						
89	320	132.776799	0.0136934	0.155740272	5257.34312	230616.967	-8580.5862	1						
89	340	127.412121	0.0143412	0.158332242	5254.1552	335736.177	-8261.9446	1						
89	360	122.46975	0.0149739	0.160991266	5248.99678	440770.122	-7961.7645	1						
89	380	117.903537	0.0155921	0.163698512	5242.78138	545689.062	-7678.1292	1						
89	400	113.673211	0.0162044	0.166537212	5236.14772	650478.632	-7409.3777	1						
89	420	109.743653	0.0168303	0.16972933	5229.53683	755135.154	-7154.0659	1						
89	440	106.084224	0.0174455	0.172969232	5223.24784	859662.274	-6910.9346	1						
89	460	102.668135	0.0180504	0.176252952	5217.4783	964068.546	-6678.8815	1						
89	480	99.4719189	0.0186455	0.179577279	5212.35363	1068365.72	-6456.9384	1						
89	500	96.4749545	0.0192314	0.182939698	5207.94857	1172567.5	-6244.2515	1						
90	200	90.8439221	0.00898833	0.177809862	9639.51101	-613841.97	-21928.881	0.466141152	1309.81748	0.447839	0.244060419	1781.88517	-414839.03	-2521.1348
90	220	121.882265	0.0106134	0.160349586	6998.85644	-340080.28	-14707.244	0.685378046	1227.9207	0.33444	0.218954496	1735.03982	-373937.39	-2355.9745
90	240	160.522514	0.0129066	0.14753273	5214.06459	-186642.08	-10105.391	1						
90	260	152.873861	0.0127957	0.149317774	5238.52507	-82093.817	-9686.9882	1						
90	280	145.895214	0.0128394	0.151426822	5251.71311	22824.0524	-9298.2317	1						
90	300	139.514714	0.0130223	0.153750158	5257.17667	127923.427	-8935.6784	1						
90	320	133.666432	0.0136853	0.156217826	5257.48299	233076.898	-8596.3561	1						
90	340	128.291316	0.0143327	0.158784851	5254.47074	338200.74	-8277.7005	1						
90	360	123.337197	0.0149652	0.161422022	5249.44725	443242.404	-7977.4984	1						
90	380	118.758335	0.0155831	0.164109988	5243.33545	548171.435	-7693.8358	1						
90	400	114.514767	0.0161952	0.166931562	5236.78118	652972.916	-7425.0537	1						
90	420	110.571613	0.016821	0.170108373	5230.23083	757642.74	-7169.7095	1						
90	440	106.898409	0.017436	0.17333451	5223.98752	862184.219	-6926.5448	1						
90	460	103.468505	0.0180407	0.17660578	5218.25183	966605.641	-6694.4581	1						
90	480	100.258535	0.0186358	0.179918788	5213.15149	1070918.54	-6472.4815	1						
90	500	97.2479531	0.0192215	0.183270865	5208.76303	1175136.45	-6259.7617	1						
91	200	91.115344	0.00900275	0.17869992	9662.20149	-610081.98	-22017.323	0.464828562	1310.96339	0.449697	0.244600042	1781.23646	-414387.31	-2522.5016
91	220	122.149777	0.0106145	0.161187288	7020.05438	-337210.53	-14779.896	0.682746864	1229.42339	0.336041	0.219567387	1734.23333	-373526.23	-2357.4039
91	240	161.418075	0.012933	0.148157081	5212.81251	-184137.53	-10120.84	1						
91	260	153.771786	0.012807	0.149896325	5237.75162	-79609.34	-9702.5178	1						
91	280	146.790929	0.0128384	0.151966469	5251.31746	25296.9939	-9313.8042	1						
91	300	140.40478	0.0130147	0.154256487	5257.07469	130391.518	-8951.2678	1						
91	320	134.548304	0.0136773	0.156695395	5257.60756	235545.313	-8611.9445	1						
91	340	129.163141	0.0143244	0.159237402	5254.76961	340673.466	-8293.2759	1						
91	360	124.197652	0.0149565	0.161852649	5249.88015	445722.506	-7993.0527	1						
91	380	119.606502	0.0155742	0.16452127	5243.8714	550661.271	-7709.3639	1						
91	400	115.350036	0.0161861	0.16732566	5237.39625	655474.297	-7440.5522	1						
91	420	111.393608	0.0168117	0.170487111	5230.90637	760157.054	-7185.1764	1						
91	440	107.706933	0.0174265	0.173699435	5224.70884	864712.523	-6941.9792	1						
91	460	104.263499	0.0180312	0.176958216	5219.00725	969148.731	-6709.8596	1						
91	480	101.040039	0.0186261	0.180259871	5213.9316	1073477	-6487.8503	1						
91	500	98.0160897	0.0192117	0.183601575	5209.56017	1177710.7	-6275.0983	1						
92	200	91.3777849	0.00901764	0.179592867	9685.21921	-606304.6	-22106.353	0.4635062	1312.10564	0.451558	0.245138403	1780.59861	-413935.33	-2523.8628
92	220	122.401929	0.0106158	0.162028477	7041.68258	-334320.46	-14853.406	0.6800877	1230.92202	0.337644	0.220178817	1733.4429	-373114.89	-2358.8255
92	240	162.304544	0.0129602	0.1487817	5211.56281	-181624.06	-10136.11	1						
92	260	154.660942	0.0128192	0.15047511	5236.97355	-77115.976	-9717.8678	1						
92	280	147.678238	0.0128382	0.152506294	5250.91249	27778.6792	-9329.1977	1						
92	300	141.286822	0.0130072	0.154762927	5256.96026	132868.133	-8966.6789	1						
92	320	135.422538	0.0136694	0.157173001	5257.7176	238021.981	-8627.3555	1						
92	340	130.027708	0.0143162	0.159689918	5255.05255	343154.139	-8308.6748	1						
92	360	125.051217	0.014948	0.162283172	5250.29621	448210.227	-8008.4315	1						
92	380	120.44813	0.0155655	0.164932384	5244.38996	553158.383	-7724.7173	1						
92	400	116.179099	0.0161771	0.167719531	5237.99362	657982.603	-7455.877	1						
92	420	112.209713	0.0168025	0.170865568	5231.56411	762677.939	-7200.4705	1						
92	440	108.509865	0.0174172	0.174064034	5225.41244	867247.042	-6957.2416	1						
92	460	105.053178	0.0180217	0.177310284	5219.74514	971697.682	-6725.0899	1						
92	480	101.816491	0.0186165	0.18060055	5214.69449	1076040.97	-6503.0487	1						
92	500	98.7794169	0.019202	0.183931851	5210.34052	1180290.11	-6290.2652	1						
93	200	91.6314652	0.00903302	0.180488652	9708.55631	-602509.26	-22195.958	0.462174736	1313.24416	0.45342	0.245675499	1779.97139	-413483.07	-2525.2185
93	220	122.639029	0.0106174	0.16287314	7063.73853	-331409.65	-14927.774	0.67740179	1232.41644	0.33925	0.220788765	1732.66813	-372703.36	-2360.2393
93	240	163.182098	0.0129883	0.149406597	5210.31599	-179101.96	-10151.204	1						
93	260	155.54149	0.0128321	0.151054145	5236.19148	-74613.992	-9733.0425	1						
93	280	148.557288	0.0128386	0.153046314	5250.4989	30268.8552	-9344.4163	1						
93	300	142.160973	0.0129997	0.155269496	5256.83411	135353.033	-8981.9158	1						
93	320	136.289255	0.0136616	0.157650667	5257.81384	240506.678	-8642.5931	1						
93	340	130.885126	0.014308	0.160142421	5255.32031	345642.55	-8323.9012	1						
93	360	125.89799	0.0149396	0.162713616	5250.69617	450705.373	-8023.6387	1						
93	380	121.283309	0.0155568	0.165343353	5244.89181	555662.591	-7739.9001	1						
93	400	117.00204	0.0161682	0.168113199	5238.57396	660497.667	-7471.0319	1						
93	420	113.020003	0.0167934	0.17124377	5232.20469	765205.239	-7215.5956	1						
93	440	109.307271	0.017408	0.174428329	5226.09891	869787.634	-6972.3358	1						
93	460	105.837604	0.0180123	0.177662008	5220.46608	974252.365	-6740.1528	1						
93	480	102.587945	0.018607	0.180940848	5215.44071	1078610.34	-6518.0803	1						
93	500	99.5379865	0.0191924	0.184261715	5211.10455	1182874.6	-6305.2659	1						
94	200	91.8766025	0.00904886	0.181387221	9732.20488	-598695.42	-22286.127	0.46083483	1314.3789	0.455285	0.246211326	1779.35458	-413030.54	-2526.5688
94	220	122.861387	0.0106191	0.163721265	7086.21957	-328477.71	-15003.001	0.674690364	1233.90651	0.340857	0.221397214	1731.90867	-372291.6	-2361.6455
94	240	164.050908	0.0130172	0.150031786	5209.0725	-176571.49	-10166.126	1						
94	260	156.413585	0.0128459	0.151633443	5235.406	-72103.645	-9748.0456	1						
94	280	149.428221	0.0128398	0.153586547	5250.07733	32767.2766	-9359.4638	1						
94	300	143.027363	0.0129924	0.155776215	5256.69692	137845.986	-8996.9823	1						
94	320	137.148572	0.0136539	0.158128412	5257.89699	242999.186	-8657.6611	1						
94	340	131.735502	0.0143	0.160594935	5255.57358	348138.495	-8338.9588	1						
94	360	126.738069	0.0149313	0.163144001	5251.0807	453207.752	-8038.678	1						
94	380	122.112127	0.0155482	0.165754201	5245.37764	558173.718	-7754.9157	1						
94	400	117.818936	0.0161594	0.168506686	5239.13792	663019.326	-7486.0205	1						
94	420	113.82455	0.0167844	0.171621738	5232.82873	767738.804	-7230.5552	1						
94	440	110.099218	0.0173988	0.174792345	5226.76883	872334.16	-6987.2653	1						
94	460	106.616838	0.018003	0.178013409	5221.17061	976812.652	-6755.0517	1						
94	480	103.354458	0.0185976	0.181280787	5216.17076	1081184.99	-6532.9486	1						
94	500	100.29185	0.0191829	0.184591189	5211.85275	1185464.04	-6320.1041	1						
95	200	92.1134119	0.00906518	0.18228852	9756.15698	-594862.53	-22376.848	0.459487132	1315.50981	0.457153	0.246745882	1778.74796	-412577.71	-2527.9136
95	220	123.069309	0.0106211	0.164572836	7109.12297	-325524.2	-15079.086	0.671954646	1235.39208	0.342467	0.222004148	1731.16414	-371879.61	-2363.0443
95	240	164.91114	0.0130469	0.150657276	5207.83278	-174032.92	-10180.881	1						
95	260	157.277383	0.0128604	0.152213019	5234.61764	-69585.186	-9762.8811	1						
95	280	150.291177	0.0128418	0.15412701	5249.64839	35273.7057	-9374.344	1						
95	300	143.886121	0.0129852	0.1562831	5256.54934	140346.767	-9011.8821	1						
95	320	138.000606	0.0136463	0.158606257	5257.9677	245499.291	-8672.5632	1						
95	340	132.578941	0.0142921	0.16104748	5255.81303	350641.775	-8353.8514	1						
95	360	127.571548	0.014923	0.163574351	5251.45047	455717.181	-8053.553	1						
95	380	122.93467	0.0155397	0.16616495	5245.84809	560691.592	-7769.7679	1						
95	400	118.629868	0.0161507	0.168900017	5239.68612	665547.419	-7500.8465	1						
95	420	114.623426	0.0167755	0.171999497	5233.43683	770278.487	-7245.353	1						
95	440	110.885772	0.0173897	0.175156102	5227.42279	874886.484	-7002.0336	1						
95	460	107.390941	0.0179938	0.178364511	5221.85926	979378.419	-6769.7901	1						
95	480	104.116085	0.0185882	0.18162039	5216.88515	1083764.8	-6547.6572	1						
95	500	101.041057	0.0191735	0.184920293	5212.58558	1188058.33	-6334.7831	1						
96	200	92.3421057	0.00908195	0.183192495	9780.40464	-591010.05	-22468.108	0.458132279	1316.63682	0.459022	0.247279164	1778.15133	-412124.59	-2529.2532
96	220	123.263101	0.0106233	0.165427837	7132.44589	-322548.71	-15156.03	0.66919585	1236.87302	0.344078	0.22260955	1730.43419	-371467.35	-2364.4358
96	240	165.762958	0.0130775	0.151283077	5206.5972	-171486.48	-10195.472	1						
96	260	158.133031	0.0128758	0.152792885	5233.82693	-67058.855	-9777.5527	1						
96	280	151.146295	0.0128445	0.154667716	5249.21267	37787.912	-9389.0607	1						
96	300	144.737369	0.0129781	0.15679017	5256.39199	142855.158	-9026.6189	1						
96	320	138.84547	0.0136388	0.15908422	5258.02661	248006.79	-8687.303	1						
96	340	133.415547	0.0142842	0.161500076	5256.03929	353152.197	-8368.5823	1						
96	360	128.398521	0.0149149	0.164004685	5251.80611	458233.477	-8068.2672	1						
96	380	123.751024	0.0155314	0.166575622	5246.30378	563216.044	-7784.4601	1						
96	400	119.434913	0.0161421	0.169293213	5240.21916	668081.792	-7515.5133	1						
96	420	115.416702	0.0167667	0.172377067	5234.02955	772824.143	-7259.9922	1						
96	440	111.666997	0.0173808	0.175519624	5228.06131	877444.473	-7016.6442	1						
96	460	108.15997	0.0179847	0.178715334	5222.53256	981949.542	-6784.3715	1						
96	480	104.872879	0.018579	0.181959677	5217.58435	1086349.66	-6562.2093	1						
96	500	101.785659	0.0191641	0.185249049	5213.30349	1190657.37	-6349.3063	1						
97	200	92.5628935	0.00909917	0.184099091	9804.93986	-587137.46	-22559.894	0.456770898	1317.7599	0.460893	0.24781117	1777.56448	-411671.17	-2530.5874
97	220	123.443066	0.0106256	0.166286253	7156.1854	-319550.81	-15233.829	0.666415181	1238.34921	0.345692	0.223213407	1729.71848	-371054.82	-2365.8201
97	240	166.606519	0.0131088	0.151909198	5205.36613	-168932.43	-10209.902	1						
97	260	158.980677	0.0128919	0.153373052	5233.03434	-64524.886	-9792.0639	1						
97	280	151.993706	0.0128479	0.15520868	5248.77071	40309.6723	-9403.6172	1						
97	300	145.581232	0.0129711	0.15729744	5256.22545	145370.947	-9041.1962	1						
97	320	139.683274	0.0136314	0.15956232	5258.07432	250521.481	-8701.8839	1						
97	340	134.245419	0.0142765	0.161952742	5256.25297	355669.573	-8383.1551	1						
97	360	129.21908	0.0149069	0.164435026	5252.14821	460756.465	-8082.824	1						
97	380	124.561272	0.0155231	0.166986238	5246.74528	565746.911	-7798.9956	1						
97	400	120.234146	0.0161336	0.169686294	5240.73761	670622.291	-7530.0241	1						
97	420	116.204447	0.016758	0.172754471	5234.60745	775375.632	-7274.4762	1						
97	440	112.442958	0.0173719	0.175882931	5228.68493	880007.998	-7031.1002	1						
97	460	108.923985	0.0179756	0.1790659	5223.19099	984525.903	-6798.7991	1						
97	480	105.624896	0.0185698	0.182298668	5218.26884	1088939.46	-6576.6083	1						
97	500	102.525704	0.0191548	0.185577477	5214.00691	1193261.07	-6363.6769	1						
98	200	92.7759823	0.00911685	0.185008253	9829.75461	-583244.24	-22652.193	0.455403605	1318.87899	0.462766	0.2483419	1776.98722	-411217.44	-2531.9164
98	220	123.609505	0.0106282	0.167148065	7180.33847	-316530.07	-15312.485	0.663613834	1239.82053	0.347307	0.223815706	1729.01667	-370641.98	-2367.1973
98	240	167.441977	0.0131409	0.152535647	5204.13991	-166371	-10224.176	1						
98	260	159.820462	0.0129088	0.153953532	5232.24033	-61983.506	-9806.4181	1						
98	280	152.833541	0.0128521	0.155749916	5248.32304	42838.77	-9418.0172	1						
98	300	146.417826	0.0129642	0.157804927	5256.05027	147893.928	-9055.6174	1						
98	320	140.514128	0.0136241	0.160040573	5258.1114	253043.17	-8716.3093	1						
98	340	135.068658	0.0142689	0.162405496	5256.45464	358193.719	-8397.5731	1						
98	360	130.033316	0.014899	0.164865391	5252.47736	463285.974	-8097.2267	1						
98	380	125.365496	0.0155149	0.167396817	5247.17319	568284.032	-7813.3778	1						
98	400	121.027644	0.0161252	0.170079282	5241.24202	673168.769	-7544.3823	1						
98	420	116.98673	0.0167494	0.173131728	5235.17107	777932.815	-7288.8083	1						
98	440	113.213715	0.0173631	0.176246045	5229.29416	882576.929	-7045.405	1						
98	460	109.683043	0.0179667	0.179416229	5223.83505	987107.384	-6813.0759	1						
98	480	106.372186	0.0185607	0.182637385	5218.93907	1091534.1	-6590.8571	1						
98	500	103.261241	0.0191456	0.185905596	5214.69629	1195869.31	-6377.898	1						
99	200	92.9815761	0.00913496	0.185919926	9854.84087	-579329.87	-22744.991	0.454031	1319.99407	0.464641	0.248871353	1776.41936	-410763.39	-2533.2403
99	220	123.762719	0.010631	0.168013256	7204.90197	-313486.07	-15391.994	0.66079299	1241.28687	0.348924	0.224416436	1728.32845	-370228.84	-2368.5675
99	240	168.269482	0.0131738	0.153162432	5202.91883	-163802.41	-10238.296	1						
99	260	160.652524	0.0129265	0.154534335	5231.44533	-59434.933	-9820.6189	1						
99	280	153.665929	0.012857	0.156291436	5247.87014	45374.9951	-9432.2638	1						
99	300	147.24727	0.0129574	0.158312644	5255.86697	150423.901	-9069.8857	1						
99	320	141.338138	0.013617	0.160518997	5258.1384	255571.668	-8730.5824	1						
99	340	135.885359	0.0142614	0.162858358	5256.64486	360724.459	-8411.8395	1						
99	360	130.841317	0.0148911	0.165295799	5252.7941	465821.837	-8111.4785	1						
99	380	126.163777	0.0155068	0.167807379	5247.58802	570827.253	-7827.6097	1						
99	400	121.815479	0.0161168	0.170472196	5241.73293	675721.079	-7558.5909	1						
99	420	117.763619	0.0167409	0.173508859	5235.72092	780495.558	-7302.9915	1						
99	440	113.979332	0.0173544	0.176608983	5229.88949	885151.143	-7059.5615	1						
99	460	110.437201	0.0179578	0.17976634	5224.46519	989693.869	-6827.2052	1						
99	480	107.114803	0.0185517	0.182975846	5219.59548	1094133.46	-6604.959	1						
99	500	103.992319	0.0191365	0.186233426	5215.37202	1198482	-6391.9726	1						
100	200	93.179876	0.00915352	0.186834055	9880.19058	-575393.86	-22838.275	0.452653676	1321.10508	0.466517	0.249399529	1775.8607	-410309.02	-2534.5591
100	220	123.903005	0.0106339	0.168881806	7229.8727	-310418.38	-15472.355	0.657953821	1242.74813	0.350543	0.225015585	1727.65349	-369815.36	-2369.9309
100	240	169.089181	0.0132074	0.15378956	5201.70319	-161226.89	-10252.267	1						
100	260	161.477	0.012945	0.15511547	5230.64971	-56879.38	-9834.6693	1						
100	280	154.490993	0.0128626	0.156833252	5247.41247	47918.144	-9446.3604	1						
100	300	148.069677	0.0129507	0.158820606	5255.67607	152960.672	-9084.0044	1						
100	320	142.155409	0.0136099	0.160997605	5258.15583	258106.792	-8744.7065	1						
100	340	136.69562	0.0142539	0.163311342	5256.82416	363261.618	-8425.9575	1						
100	360	131.643169	0.0148834	0.165726269	5253.09897	468363.891	-8125.5825	1						
100	380	126.956195	0.0154988	0.168217942	5247.99032	573376.419	-7841.6945	1						
100	400	122.597724	0.0161086	0.170865055	5242.21085	678279.079	-7572.6531	1						
100	420	118.535179	0.0167324	0.173885883	5236.25748	783063.728	-7317.0289	1						
100	440	114.73987	0.0173457	0.176971768	5230.4714	887730.518	-7073.5728	1						
100	460	111.186515	0.017949	0.180116254	5225.08188	992285.245	-6841.1898	1						
100	480	107.852799	0.0185428	0.18331407	5220.2385	1096737.45	-6618.9168	1						
100	500	104.718984	0.0191274	0.186560985	5216.03451	1201099.06	-6405.9038	1						
0.01	200	0.107306413	0.00749134	0.021230855	1960.39463	-201174.54	701.493828	1						
0.01	220	0.097533721	0.00818855	0.02354551	1989.98083	-161679.1	889.687314	1						
0.01	240	0.089394489	0.00886942	0.025923909	2024.95536	-121539.28	1064.29632	1						
0.01	260	0.082510286	0.00953375	0.0283833	2065.82157	-80641.506	1227.95294	1						
0.01	280	0.076611341	0.0101818	0.030936652	2112.63524	-38866.683	1382.72389	1						
0.01	300	0.071500103	0.0108139	0.033592375	2165.07527	3901.47222	1530.23798	1						
0.01	320	0.067028568	0.0114308	0.03635463	2222.5521	47769.941	1671.77834	1						
0.01	340	0.063083651	0.0120331	0.039223937	2284.32026	92832.1774	1808.35347	1						
0.01	360	0.059577452	0.0126214	0.042197914	2349.57539	139165.994	1940.75408	1						
0.01	380	0.056440611	0.0131965	0.045271999	2417.52685	186833.154	2069.59907	1						
0.01	400	0.053617664	0.0137594	0.048443278	2487.44566	235880.164	2195.37287	1						
0.01	420	0.051063726	0.0143117	0.051713221	2558.69088	286339.801	2318.45544	1						
0.01	440	0.048742083	0.0148527	0.055065078	2630.71983	338233.002	2439.14607	1						
0.01	460	0.046622413	0.015383	0.058491298	2703.08704	391570.83	2557.68218	1						
0.01	480	0.044679453	0.0159031	0.061984337	2775.43641	446356.347	2674.25378	1						
0.01	500	0.042891986	0.0164135	0.065536846	2847.48976	502586.298	2789.01471	1						
1	200	10.3574236	0.00768385	0.025226838	2258.582	-229669.67	-1712.6865	0.84617909	597.390607	0.246108	0.149611664	2191.4659	-591407.28	-2319.0039
1	220	9.78250041	0.00829062	0.026393977	2184.11741	-181686.58	-1397.3554	0.926406138	604.606407	0.248799	0.137240343	2176.39467	-541517.69	-1952.9771
